0,-50,-10,-20,-30,-40,-60,-70,-80,-90,-100,-150,-200,-250,-300,-350,-400,-450,-500,-600,-700,-800,-900,-1000,-1100,-1200,-1300,-1400,-1500,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
1375.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22786,-0.45652,-0.38188,-0.36619,-0.20867,-0.27107,-0.48896,-0.42363,-0.11519,0.11882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50623,-0.39563,-0.38391,-0.29692,-0.10093,-0.19497,-0.46858,-0.61582,-0.62351,-0.49099,-0.46106,-0.29658,0.044458,0.021729
1375.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35632,-0.40676,-0.59194,-0.37974,-0.23523,-0.22261,-0.54338,-0.50781,-0.041772,0.13105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.51934,-0.29465,-0.3677,-0.35696,-0.12832,-0.29609,-0.3928,-0.48748,-0.60884,-0.52039,-0.55962,-0.21172,-0.091748,0.041333
1375.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24734,-0.37686,-0.44102,-0.44829,-0.24373,-0.27585,-0.56118,-0.51987,-0.14272,0.10696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34553,-0.35388,-0.43909,-0.10962,-0.19214,-0.26143,-0.44343,-0.63665,-0.54937,-0.56514,-0.42659,-0.34482,-0.094751,0.02876
1375.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38723,-0.40366,-0.44822,-0.53196,-0.31248,-0.21138,-0.43032,-0.59456,-0.2064,0.058618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36433,-0.45808,-0.3228,-0.24976,-0.13513,-0.13372,-0.44836,-0.50171,-0.51602,-0.50562,-0.53906,-0.35674,-0.060718,0.20647
1375.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37871,-0.23657,-0.5071,-0.39478,-0.25247,-0.23184,-0.47554,-0.53604,-0.17322,0.1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42627,-0.44661,-0.36758,-0.31338,-0.22266,-0.30051,-0.34316,-0.4916,-0.5844,-0.58298,-0.4967,-0.42388,-0.33625,-0.03938
1375.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26838,-0.34316,-0.37798,-0.33916,-0.19165,-0.068677,-0.35737,-0.48049,-0.19189,0.14158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44136,-0.40125,-0.32512,-0.17217,-0.21323,-0.091406,-0.42837,-0.50818,-0.50745,-0.5812,-0.54402,-0.43799,-0.094189,0.090552
1375.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21868,-0.31455,-0.23328,-0.35454,-0.28184,-0.19958,-0.49573,-0.46399,-0.27812,0.16174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47249,-0.38169,-0.38669,-0.48083,-0.17427,-0.12192,-0.39253,-0.53081,-0.58774,-0.61409,-0.5658,-0.41812,-0.19507,0.035986
1375.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13108,-0.353,-0.28464,-0.34541,-0.2749,-0.13477,-0.41145,-0.47461,-0.37314,0.087842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32546,-0.33459,-0.35229,-0.24604,-0.20442,-0.14695,-0.29636,-0.42981,-0.50027,-0.58706,-0.57192,-0.23206,-0.12515,-0.047876
1375.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31353,-0.36926,-0.35986,-0.38801,-0.32664,-0.14292,-0.44556,-0.56982,-0.28357,0.19553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49036,-0.39543,-0.41787,-0.41548,-0.28391,-0.15691,-0.25181,-0.43713,-0.56306,-0.67817,-0.58259,-0.45854,-0.15181,0.018066
1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46599,-0.28796,-0.42642,-0.34463,-0.12458,-0.11633,-0.39846,-0.42432,-0.40408,0.057495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40774,-0.2689,-0.38904,-0.44993,-0.20974,-0.1113,-0.18547,-0.3582,-0.34033,-0.63342,-0.68152,-0.35405,-0.25735,0.0069336
1376.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24668,-0.39556,-0.39963,-0.29443,-0.32222,-0.11013,-0.35027,-0.52422,-0.38005,0.095288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41667,-0.25471,-0.37983,-0.35996,-0.18127,-0.2197,-0.20613,-0.40391,-0.60164,-0.59763,-0.58174,-0.48184,-0.44541,-0.13074
1376.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22339,-0.33918,-0.36587,-0.42393,-0.19561,-0.061963,-0.3406,-0.54382,-0.53115,0.056201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39739,-0.34827,-0.33762,-0.29873,-0.17825,-0.15483,-0.18936,-0.39417,-0.49456,-0.52935,-0.48789,-0.5446,-0.48916,-0.17976
1376.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22371,-0.29041,-0.47847,-0.34053,-0.35952,0.0063477,-0.43574,-0.60547,-0.46602,0.0073242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44824,-0.34885,-0.32466,-0.43364,-0.30544,-0.11875,-0.29124,-0.29236,-0.34829,-0.48311,-0.73311,-0.44958,-0.29248,-0.18943
1376.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3823,-0.37546,-0.36653,-0.40115,-0.32834,-0.071167,-0.35652,-0.39463,-0.47236,-0.038452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39573,-0.52065,-0.34426,-0.41235,-0.31768,-0.22891,-0.2678,-0.36785,-0.57646,-0.50859,-0.63679,-0.62866,-0.49492,-0.16777
1376.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24604,-0.46653,-0.40234,-0.40469,-0.25381,-0.1428,-0.33499,-0.60481,-0.39841,-0.0099609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50522,-0.43623,-0.36777,-0.40481,-0.29111,-0.21511,-0.17419,-0.26084,-0.50251,-0.54802,-0.55447,-0.40249,-0.45151,-0.13875
1376.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35344,-0.42959,-0.44683,-0.43647,-0.30718,-0.19722,-0.30222,-0.53691,-0.42725,0.0070557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32551,-0.39658,-0.33953,-0.39514,-0.22048,-0.30432,-0.29075,-0.34131,-0.22607,-0.49453,-0.58977,-0.75759,-0.6522,-0.28269
1376.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23088,-0.28616,-0.31113,-0.3489,-0.27808,-0.10098,-0.31455,-0.41477,-0.54194,-0.24524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34648,-0.24089,-0.40759,-0.19097,-0.3345,-0.13179,-0.13779,-0.24087,-0.52502,-0.63318,-0.54517,-0.46055,-0.56406,-0.3646
1376.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33101,-0.27676,-0.40215,-0.47185,-0.34878,-0.1833,-0.32197,-0.38037,-0.43137,-0.18059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29604,-0.35215,-0.40369,-0.46582,-0.30183,-0.25051,-0.11809,-0.33967,-0.44539,-0.51865,-0.61196,-0.53733,-0.4481,-0.23652
1376.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35913,-0.32805,-0.38816,-0.3575,-0.3603,-0.082764,-0.2354,-0.44033,-0.50752,-0.21169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38203,-0.32446,-0.35894,-0.33562,-0.27915,-0.15327,-0.21279,-0.27395,-0.41687,-0.55095,-0.41836,-0.37102,-0.48162,-0.25852
1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22898,-0.41375,-0.24092,-0.40222,-0.42078,-0.13391,-0.21392,-0.38826,-0.48518,-0.2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40913,-0.49612,-0.4603,-0.49751,-0.29109,-0.36101,-0.15068,-0.21975,-0.42705,-0.52305,-0.44214,-0.703,-0.48318,-0.39106
1377.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28381,-0.18318,-0.40623,-0.45193,-0.405,-0.10476,-0.27739,-0.36821,-0.4584,-0.19304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41223,-0.30496,-0.3938,-0.39163,-0.39089,-0.31726,-0.14949,-0.25476,-0.28384,-0.46094,-0.65569,-0.60417,-0.67427,-0.44614
1377.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39902,-0.30063,-0.33838,-0.32742,-0.25518,-0.16379,-0.31423,-0.43406,-0.49348,-0.25264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35962,-0.38689,-0.28713,-0.27947,-0.45405,-0.29141,-0.20195,-0.16599,-0.21785,-0.44517,-0.48391,-0.6675,-0.70603,-0.36138
1377.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.304,-0.3595,-0.37622,-0.51111,-0.36123,-0.27756,-0.30996,-0.44602,-0.58035,-0.3342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41201,-0.41875,-0.36016,-0.3075,-0.32241,-0.34634,-0.10613,-0.1031,-0.33008,-0.49106,-0.49226,-0.59419,-0.71069,-0.32605
1377.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38359,-0.23652,-0.33801,-0.26836,-0.28379,-0.26042,-0.058154,-0.39045,-0.36157,-0.41455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35715,-0.31128,-0.35444,-0.47061,-0.47637,-0.33726,-0.34558,-0.17363,-0.25662,-0.4616,-0.55574,-0.573,-0.64104,-0.44097
1377.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27969,-0.36196,-0.31089,-0.31223,-0.33132,-0.13618,-0.19763,-0.46323,-0.56313,-0.40583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29966,-0.32632,-0.32703,-0.27871,-0.59968,-0.27532,-0.17056,-0.13921,-0.20576,-0.40505,-0.50522,-0.44302,-0.6645,-0.48987
1377.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22734,-0.33936,-0.27332,-0.47324,-0.35562,-0.2196,-0.27158,-0.50271,-0.37161,-0.47056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47334,-0.33127,-0.38875,-0.37727,-0.33716,-0.33638,-0.17493,-0.12939,-0.22122,-0.44846,-0.51082,-0.59753,-0.51799,-0.41238
1377.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30793,-0.20889,-0.26018,-0.30342,-0.3542,-0.19023,-0.23125,-0.39268,-0.39587,-0.25774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41453,-0.41284,-0.36895,-0.38342,-0.29541,-0.33962,-0.15161,-0.10076,-0.31929,-0.37981,-0.56011,-0.60017,-0.58564,-0.49058
1377.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22593,-0.37068,-0.33938,-0.29951,-0.36321,-0.13835,-0.1624,-0.38784,-0.40581,-0.3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32837,-0.44104,-0.37166,-0.32056,-0.42749,-0.3521,-0.14165,-0.13394,-0.18088,-0.45439,-0.32986,-0.48367,-0.5156,-0.5491
1377.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36912,-0.42415,-0.28115,-0.4115,-0.44597,-0.35471,-0.11838,-0.34805,-0.50305,-0.46897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28528,-0.25647,-0.4293,-0.42048,-0.46821,-0.2397,-0.027661,-0.19084,-0.23,-0.40198,-0.45291,-0.57424,-0.64063,-0.5415
1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22285,-0.26729,-0.28979,-0.41414,-0.2061,-0.43022,-0.11833,-0.27688,-0.53386,-0.47253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34663,-0.31467,-0.33479,-0.24917,-0.28572,-0.43193,-0.27891,-0.14236,-0.13071,-0.38003,-0.59243,-0.62368,-0.66865,-0.54165
1378.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22871,-0.37029,-0.32693,-0.34646,-0.34158,-0.20457,-0.099829,-0.2801,-0.4782,-0.51113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32043,-0.33223,-0.36465,-0.39639,-0.20984,-0.43123,-0.22263,-0.031177,-0.23342,-0.42847,-0.53435,-0.58792,-0.64177,-0.5373
1378.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20413,-0.34153,-0.25322,-0.34092,-0.37246,-0.27112,-0.038892,-0.36931,-0.49067,-0.4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3353,-0.48354,-0.36223,-0.4302,-0.19243,-0.3062,-0.23152,-0.099683,-0.16099,-0.37146,-0.52302,-0.44741,-0.62483,-0.59775
1378.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2978,-0.38037,-0.39687,-0.26536,-0.3822,-0.36162,-0.17871,-0.2772,-0.44907,-0.42817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33005,-0.47317,-0.30898,-0.27534,-0.51882,-0.35674,-0.24656,-0.15144,-0.13442,-0.26233,-0.41155,-0.61431,-0.51812,-0.61943
1378.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22256,-0.42991,-0.3521,-0.38674,-0.42561,-0.4062,-0.11223,-0.31829,-0.42568,-0.51943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35137,-0.32847,-0.37478,-0.39839,-0.39421,-0.37378,-0.18647,-0.17083,-0.029858,-0.34287,-0.61282,-0.47224,-0.56521,-0.50437
1378.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30525,-0.40549,-0.26321,-0.33835,-0.42485,-0.32666,-0.030371,-0.16323,-0.45142,-0.41436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33826,-0.44614,-0.22234,-0.33645,-0.30874,-0.32852,-0.42026,-0.053931,-0.099927,-0.34958,-0.43667,-0.52302,-0.42888,-0.46321
1378.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33809,-0.15776,-0.35422,-0.27722,-0.27375,-0.36814,-0.09314,-0.39519,-0.48442,-0.61743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28274,-0.29644,-0.34084,-0.43086,-0.49597,-0.33218,-0.34702,-0.12244,-0.0061279,-0.35869,-0.53215,-0.56726,-0.48906,-0.63611
1378.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32966,-0.38481,-0.30151,-0.30737,-0.39297,-0.36001,-0.12561,-0.18884,-0.46738,-0.57158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29924,-0.42432,-0.27236,-0.45986,-0.40029,-0.33879,-0.22852,-0.26511,-0.2155,-0.37966,-0.35056,-0.54895,-0.61753,-0.63237
1378.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27485,-0.4917,-0.35923,-0.30447,-0.29695,-0.25427,-0.071558,-0.15962,-0.55417,-0.59333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23015,-0.32969,-0.4075,-0.34043,-0.43022,-0.34802,-0.3564,-0.23538,-0.13901,-0.14695,-0.45586,-0.48298,-0.69133,-0.66565
1378.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24719,-0.4575,-0.38694,-0.32395,-0.33562,-0.30454,-0.11753,-0.28271,-0.42231,-0.50056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29016,-0.46323,-0.30066,-0.44927,-0.328,-0.28926,-0.41423,-0.12939,-0.066699,-0.41169,-0.25151,-0.54954,-0.49065,-0.60176
1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26394,-0.42529,-0.29514,-0.23835,-0.3623,-0.34863,-0.21743,-0.27424,-0.41294,-0.38179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2843,-0.35969,-0.38162,-0.38254,-0.36213,-0.35657,-0.40583,-0.21543,-0.09314,-0.20022,-0.36677,-0.45576,-0.62681,-0.53242
1379.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28196,-0.26843,-0.32686,-0.36284,-0.27034,-0.38721,-0.12341,-0.32283,-0.42595,-0.59761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32129,-0.44202,-0.40876,-0.34583,-0.32163,-0.41323,-0.32737,-0.22339,-0.083716,-0.29255,-0.42537,-0.44207,-0.43882,-0.60928
1379.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26636,-0.24282,-0.1801,-0.29204,-0.38203,-0.31499,-0.13596,-0.24998,-0.3928,-0.47144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32305,-0.2999,-0.21162,-0.34187,-0.28606,-0.3582,-0.38284,-0.2491,-0.11804,-0.22004,-0.323,-0.37773,-0.39805,-0.55823
1379.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38245,-0.17842,-0.37991,-0.3697,-0.3459,-0.30474,-0.094482,-0.16462,-0.42175,-0.55637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41711,-0.28828,-0.4291,-0.3623,-0.34768,-0.28804,-0.42378,-0.22,-0.11831,-0.19526,-0.38616,-0.41372,-0.63635,-0.50081
